id,x
15127095301308852684,184.77437258012708
14873915492502127924,945.3629805352792
17939990191632647081,757.3684511540104
1740458661246613801,473.8480030006408
9558302632407318501,168.4687718397524
7560694981521821409,433.3958657730396
12298585929507825272,978.4391715562143
16462492245156883703,728.7387693155616
9885637671968982230,927.2616227468003
16920317742895809936,836.0777683296141
14572145822666755999,536.4312752107357
4411018020896682903,121.00244785998593
9872621775071196360,801.4394043749653
10814700548980566911,398.4551191426087
9005974335813333040,275.15437618217777
1389399168508133320,403.2538835216799
468860477956437089,902.8303073809902
13127866841035708049,415.54031002554626
18178754925036068868,876.0086372629595
16656146986070893835,173.936979460263
7669880340615832697,912.4108199257654
4296991560443942006,915.34520869008
5814336133451447832,713.831554816229
3709696135379712029,307.0537951432932
549304794011693839,998.0665525496544
15835374648569357958,909.1892187510155
230429877632704876,921.0156787508747
6707407412448144975,238.39423110080048
313313470847294124,380.59026441594443
18208531526048144077,864.9121488494977
17450942253293677987,348.8604673962864
4076818595969715503,438.1880220710204
2159679258325914531,511.9043654476472
5779481140520839137,944.093365764388
3421373422469380106,3.930464126886135
7598087081831513637,106.63327421971903
7344583537231905965,307.44556069710603
12779286064490259272,290.5672182054082
11173958390359596597,656.5360559383445
15265586643995371547,144.59951979274544
7199722755101786690,378.9650056419509
724227223380915171,319.3486221433647
13379206855660713085,335.7955917256477
9275079443829937210,618.5015914754
14745556559169442959,873.3499442913226
940061860541625172,150.24265986650187
8245855538199297165,623.5596793961859
9630434223541991490,715.6201049514494
5229977022439344800,540.3781228453865
16894769119584943969,917.9657124157909
14965410077823830896,93.82606368814083
2975752289614580122,281.62614902292836
730493070071736155,541.2661631596793
12086590576220417894,206.26711492651762
2525418814838383961,93.94457499391528
13830726435327132828,515.6240992248464
3856354766827553964,839.4487297632061
3136096850902779342,920.0279986837915
8246448248956635341,180.02891810263
4000793643564031787,607.843784510686
9815952805258176735,493.23286569778026
3818126339259522881,625.6005419697244
10415208887033056861,137.604086151792
13651012299408205287,525.2780739082625
11804180355520035057,329.58640274896754
17601425999763631172,732.8480198824756
11202860315067752570,718.9061940702882
10037815837770723911,506.56173857125265
7396126528160694554,882.6640786143236
6264020414519032570,445.8568899595451
645318997781296915,659.5827017662965
18237479083825948565,262.6953372656261
2648536583468156385,165.5020484183719
11482385943525560837,478.16845907654226
7970374134339191743,517.5212722936899
676277925680894991,344.68313790883366
9042939290151099236,217.3191822322468
6426215819076864043,382.7182134861443
822952601053749212,476.5277804637889
17768949104936588899,543.5824534766804
559728617053425900,683.4216791932641
17822938451620845196,982.8793982550823
17566797911032601307,585.7418946295041
17011681291228537215,770.9601617041665
626782544330068669,858.3311454488871
15717870384417859905,273.6775959039874
12971450625383271694,583.7060774077155
9956582341832652337,861.1892168620363
7069178485661686380,878.3978057006
1772145885302700545,889.385413798145
17500768461616404882,56.73521879870502
13641446944202500475,96.31219559959492
14093964810880539065,70.46277891884655
11216550494162872789,901.3134246944975
17076768301447378057,506.8609102483779
16525904648755077180,956.6724287913428
3676428234766460865,594.7386228385835
6542992652563191184,874.1090520358184
2510827403740398128,274.46506640852783
10472547516017590266,64.5860850041835
13285905805724606075,659.0213660913718
15631902973837547546,38.145328320511204
13570964818404706214,103.14185871186943
556044738326626640,230.88895557681766
15378516556141342698,235.3511054754055
51288839761808449,540.8526813763543
2479588181316254234,20.463815041850243
10848506074401341767,463.09671472459826
15975628364068681659,598.7243891318641
3316749146344887686,992.1748585709349
11035795643464569344,851.0023546712881
9174505757840816613,904.0404384167049
3186890904068846389,14.671499181275971
1961190897357749348,935.4829217311272
8712592483649648444,908.7814701727165
2009663558782140397,839.7296453012775
8149824538324347614,481.3401834402905
15255561330267889151,569.9269616062452
11667136702583237256,780.3598786408801
89562582914654538,517.8068721303879
13066582790973015268,296.5690993369253
11241571417805967798,146.7042553224488
722516196151920889,89.08606905295325
17908133152390514991,300.42105483423074
11422672556530710009,119.44526693904744
12763296645358972094,104.98526109309003
13510232783347906588,885.6540747837545
4260492703419826498,456.6453087401311
6425231664324436343,980.0857238311926
16896790422491159026,547.4396761216359
11420632867091686515,666.4544025539219
17568576164067750602,647.4099211333308
2826972667460399007,514.6327648473596
7395095924419739067,995.3607867103157
1507186899849532954,546.6486326029197
3683337145696023489,254.96443761607125
17544149025358774707,207.04586716182428
365539676081759114,94.6871494957725
465856741795034611,163.36643122650574
17646481228256649715,644.8631453273624
10552627244074022948,837.194272174127
7050996185752193923,880.966854923584
16892055385506147763,775.8286903523302
14604654706339924658,680.5526521548516
2572344504042215484,307.9620552553497
13845926771015055861,32.34306306845092
16275433520409269892,971.7805650306227
7005326304468628790,81.50061857166003
12688505927616052967,879.818993923128
7947388093895976176,144.94896004877899
4237990343082612107,535.7904595434347
7390740223023808848,985.5147520315783
6062293044480724224,960.3634740791425
15280709145152295039,893.496775670118
18200295775965712619,932.238907870128
3764058529227425859,763.2161336171122
16629913661811438764,483.6772955672507
3913064192350896205,399.2491640075785
5341082198308622122,941.7064669922822
14269501854362219168,349.1892199279758
5746280380327539508,158.43603378809777
8165996002093639569,217.18435535574343
3684323155043175068,648.2549445440828
6649366497187734088,178.6769554414589
9405395162155578689,110.69654581844135
6368335073945044000,355.5889408827658
4313901176655790890,124.96038556950772
13405093879838107587,973.7146456202696
7272609753617443672,304.66815155287
16056249818330425364,483.67734847502544
16041181360286378785,335.7319302135588
1667800676001198368,284.712064697361
1832119759769552195,498.4142542032003
2707361071515274452,381.89546198993094
13425703482686079358,669.0854656906909
11716042798091362626,596.7799844952959
9123881815626653644,310.0837920981198
6283477654024647975,114.88223693332256
12261654034018501280,659.8859672566596
10324428297036835631,864.3027763015688
3068533962946915791,37.036804999544536
2065711723573954058,584.4936639913768
10229879561074762270,660.7470737538558
11442826982150982634,993.435393860901
13543824836590256377,337.4407890816088
1075201027338594306,290.64272208179176
17653048807031954563,133.5818432365199
1128775867004199419,521.1327472303061
4223143858009145810,356.6614720881405
3404393908692153229,395.2810320962451
9545056449710518571,749.1905257105137
7057148586531752483,10.280642085386148
681804491403470814,356.05320276085337
6056338864701616017,441.29960273136993
10827369237878962796,203.20458726530987
10086517288224498972,401.23748637716574
17453950055236156184,26.571240142396313
4415736279948857063,589.7263371594767
8321179500781054659,777.1890466199055
6419153331208630602,756.243093127143
6629615673240153442,824.2721816181415
15431664456884312684,587.3405812975454
17228407034468260914,830.781266801172
1268295650791212554,751.5683795928246
11309268459140698150,815.8211203153194
11845387685213200628,124.23216750436539
17938276369647264470,639.7355100536377
1404263997321395453,782.9606242789779
3172912555823276430,837.0326714020064
1345987381871902928,720.9098107531565
10883028641192897582,141.58633321777668
16602744353552851750,307.39323260202934
18425690101796213088,246.95341368560108
16628599190761487717,867.5550606086424
8313818729173563222,811.0963143826921
2266776318682832505,429.17253252891686
14597376527774521454,559.2322635310887
11799895806369784408,120.54611381440417
17216589586518905891,956.733381889011
14895395166986176210,92.57624692663103
13615983749581337801,107.13940510742148
9465214210094828214,17.729382866839337
18415686502569897153,26.805485628671242
1489208452409895250,664.9171174420173
10822658330232702907,356.709145867538
2356476312541710713,586.2403793019356
17965362254435781778,223.1916505433239
892919808612796860,115.98342736440104
11828013755957704329,717.7041972300941
3542053410100875463,42.54110777873099
8502036682903760561,650.291718152316
10076654425336747773,38.524357695721044
4254665107519666218,3.7539592642541475
4542916326217399835,734.9198588460577
836504460732492098,597.6767066545432
4881373904659472232,461.7211004282784
4252008492986432955,940.1823254075996
7955593481310799168,970.413874614325
832659130617689313,846.4702595780176
5328163906394166245,585.9601252392134
10061183332701692126,558.7576767316116
18097751848563906647,119.15040981673796
12968718512099558285,160.69807907555378
1029079815543953851,40.96464755111606
6995311186806007567,731.902956092008
14523453676796127908,694.5616888243933
8051031592837595605,573.8407432718082
481027827209283988,804.2936054811468
15287301234355388313,567.0911881306735
10026880588949023653,228.35210247193172
10126738289712032762,367.11701930188923
14118831077588381998,234.2642061446232
16412595919064939914,172.1581924337179
2947256068255317039,340.82512429202893
3815216757912920568,45.62269992555823
6696871113472810329,373.5660536567811
6281920648702623531,618.6984821271778
9414821142762059204,691.7431510671773
5954682510895775117,354.6072126252908
13081806246591636709,418.24912161865035
12664285033004387889,107.13098161764268
8765941687046570114,837.0737090246993
734108109874839420,747.5744139514737
9514867286031908272,385.01276644043736
10116865750168259505,518.553844226007
17908651566240959674,454.0412024226844
8179528186945738695,197.41644720531238
9324593739735876667,991.5780060994076
15156121035708859913,277.2143381634272
10778924861343443799,638.487141498219
15327980553815872299,628.2982547690699
16009120921136132453,887.7457537779943
17546362038530832468,860.9002639474168
937110851543865612,753.3844570016053
11603153893890157267,981.2120634636744
13277939626937708991,393.50571562417036
15455685449664070036,251.49903835876486
4962402668454573368,142.71709016469546
1993831272752642868,363.567323915157
9777730618463983076,967.9787062314484
15506856553187587090,815.4053403615659
14978763088044842600,966.3992237365909
8824713465243826504,609.8356343333893
4663928776155319837,811.0137075672073
6137812822744277645,816.6871580341356
8859731195203520763,798.5099370704821
3899622742696279469,250.95668459577604
14789749973343451851,108.42957706028588
10469036057881427185,665.1808630692587
10490030495320843830,842.5225872048202
7553986543544989804,476.196135014924
15993748090145716160,102.24173079978749
17459515660546971045,522.0447512303912
16131990448739280559,661.3484258193777
11810324468099772783,554.626806032404
4101317124106253949,249.02747123209846
17902792850080591613,991.6809825394203
17223225200198073150,289.1127461679998
14912102621676590669,823.7028708159278
14288356525856375746,87.02712505228416
2144828813050145961,84.40399699758905
14605444023322585686,19.34567116450925
4749500475480399644,855.9899755046456
9996536140831074308,969.8578553991259
1208884746117376739,41.28232085456895
2422884923077098381,967.4703585896954
171347829237769229,492.4106430494456
6098923475630466831,376.2958645413996
7486714540698574021,411.62303983828696
9353585965138770598,139.753406255393
7569735238683493493,979.0738535483558
3818560756503319521,327.3006127444639
13904004701206813180,814.9430183024381
4547110167313203628,943.1597458854901
14909801931068549950,313.60821132227545
12863428387406368513,856.0001068449268
9405190559745128643,39.263513950905434
4069399307680913550,513.8987980622046
17110200961598077933,236.87902610019273
9439406832535116872,171.64637619291656
8303777739610633585,325.3397972441757
801960037370755062,737.6139785268667
8336677068572968181,701.5404665640552
5828488868396826486,107.98060192452019
51508774371539510,13.828304500950296
519166766882660702,728.2631550209478
9236268285203519297,125.26306787317021
3017725939214243804,712.2146538045616
4874993619748043106,588.9317127166631
15686681083502327034,657.6065767886457
5567127351365091290,236.66934201104038
6889744615126696697,456.61312805303453
17691152460677769198,208.96073703698437
3881885395730091745,644.9902250963336
4772066924846066423,955.3058601425539
3629492233639592732,977.4479520686097
8004941630005177716,522.2926591111604
10454444570338831080,873.6466996633155
14652066933314747369,884.6258549539225
15956445010209610941,584.8300403758749
6026551042230734705,351.45722644620736
18095495030558320922,644.6689801059836
4422869707645509338,648.7476545769383
7170421156939940964,640.3550975720711
5681725346118225533,942.5946271596321
418355818425614621,246.29351421995705
13055454075588871729,425.8557438539605
3045749101697875893,447.3371227588249
6010800088815133370,654.700151674631
9977977245271559266,113.42002869673517
12841573921410923792,376.3061450557167
16748699660076184126,87.67770033827694
6715926073783546748,51.6892028157453
6205222413914171400,279.2692099916952
7667022878402971841,451.56543412576644
900473925893752627,534.1478924136984
5517097262041934942,762.7856541778643
8342853956735027384,800.104503363754
4734206127606493766,761.3310277694469
512673506089273149,188.81550727746577
5833071514436876361,605.8614517849429
3594466886147329660,565.8738903600198
11749348070763205145,445.32005877726147
6985817669284862250,353.70171264937113
6971690902171812478,592.6494433839373
8954697049528737524,424.80080709200206
7389701988663489683,314.2643217636375
9563876761989554265,417.1388968950404
6649764686377093538,497.3940596904335
9735423581194122243,750.259946738054
15881392272807542044,97.12599785650744
13679027041743106586,988.7903724445313
3109944509901897186,427.60094409819084
3208961333208601952,386.3220860008827
17031815708413757264,659.4564573373383
8685003761302253767,265.42120502475433
16815313450332968262,654.5685217401634
4093452967535173513,689.4890272436809
12566296303519654529,720.620084958423
1776405181380841526,855.5019479694121
8352335970756252338,308.7118331308363
9116969035273387119,443.4848887065077
15308355865983460120,795.6192718021883
18392470350922346972,518.0543999203388
12856618792598131608,688.5603760539144
10508154326205109938,741.7658544909274
149431948111488165,938.7441996476227
911365362659821026,613.8076509435208
4487867198758159088,511.14301453531584
321737054892510155,940.5403602231477
7183299473273951698,425.47869215107136
9630166491070082324,544.3331858357054
11261359590464965723,796.6509864850742
3918843904273751960,607.8641586637082
11111670067505912503,928.2983762058842
12677615139428037655,870.9464830526058
3835182221700311555,255.40404770827496
11280256944477805547,3.7306437517370394
2714983803495296778,871.7962392667072
1750498061803094626,557.2354843551957
11409003966464374452,152.58104148351669
17060040731466308997,593.9282888439623
16229292494255133292,526.0088100828783
12829240573418616297,796.9388919579909
2200602087463173884,886.0160487835739
1248803534979610355,929.1406458970034
9236041701695294246,732.310388208327
5858061160447734963,835.7916191840264
12184550083835481154,565.2678843737435
16978010039969054845,904.7576920503818
13847561270826893569,983.5176055366579
15399534590135059255,402.5010712245255
941720241057983451,897.9389781842716
6591061241616148833,923.6538215548569
5826218718076008530,649.1166006159085
4260442215234660227,90.22389859775215
12300878219377071743,77.85451392587373
12668317967768802405,953.2468802933333
13322036649620812098,277.05697265917394
14019762358107312692,855.3579418062811
9729818000054704907,239.3401511167227
7848834060314562525,862.5034426559885
5587733515304169169,308.1528156084079
16568285194806719953,635.6149413369587
2679164397995227240,932.7519113536866
6440854751633119194,245.03751048795473
16449742766014318496,181.18956129782015
3210806471417350856,822.643076081307
2882962101116403835,188.7932595085997
5717444645817928548,818.9429581396171
8773485879643715281,697.0102129275501
3694856819236452778,376.70175699270504
9123002578964209629,197.96837821906445
9834396748057465537,863.7497868314106
8375667391100201662,615.2970247732478
12254215337116469465,933.5662693465163
18191800904855942143,12.781144483206663
2647827686762966904,910.4138599807768
5440271767637468510,764.7077181836161
17175408116197782893,891.4190038823031
12539651967118507765,281.4577159249352
5192102701919795971,703.3013198704547
16358296672390929571,905.6785618419659
7469794529133475996,44.39585871941476
330222404642013562,710.2018414998784
7241031925870270526,557.4042576086547
12057961146045040151,95.65492320706915
9117801216104889608,398.86070850293754
9641171648166377837,991.7726038615408
14980981313402290009,479.852774047987
16019895162985980274,564.1842495678655
15534410851222279778,541.0160367405372
6582817025585465227,387.3511564452683
4071632238150494481,115.03389676971565
6457200412176328963,838.1697642352563
10305903654815778977,999.8713233363358
2948775872716697967,251.6438562299096
1732002795159028718,362.3084684751271
2717288455971520996,418.19686149373246
4631489338351141251,391.9583856475636
3542774808348410128,10.207070365843563
2037885805590398820,715.5186428123845
2128266163526743060,217.8306570132259
9626666793087885112,327.9406264603337
13186020751712663561,996.4413018943625
92962222337434018,322.82841678788424
13785820110374379719,424.2410179979138
4566626257540551524,621.9793183962526
4827222549291866916,406.9347844754395
16135205347341750292,564.8223169577557
14643295176547597969,968.0953159107459
4050759497731800680,202.83050228119737
15771527719644332994,195.46642497206835
11098121023947084635,232.1975745475563
8425037470406582573,83.04703803221413
13505391365251185597,251.94416611305303
11873078465004563693,314.8710329277891
7723637892207861732,105.61173027950032
8349209526313406004,962.9278415579435
18040081168628971156,510.1634143937782
14686072487342785060,10.518150558165186
16820861229073983827,870.653153709454
4822516639783508093,25.27415265932731
10724282148681234745,689.1063401394114
10778640662088737217,585.3876525735151
8272374802476802263,201.82953089568744
13539098074985827790,256.30509819590065
11430833451719175069,190.12301291160983
2495947601530978450,990.9028444396394
18065103080568232728,23.384656558993576
16669989728460227484,713.0546010129507
13048697945374141494,329.2764884368009
9570317277960646642,371.7472743633824
14362582931510531152,968.240509672779
2614396383574976897,315.5979897401214
13073137725578070272,15.095552706495985
15688477412605224384,595.0692370924824
10975782807566046619,291.05945907481765
2051474936152463325,27.70119222204115
17325681705756784759,241.2403226649017
9879836706703142860,487.9570200446003
3296816949432970110,791.3661604064008
7344796244337246380,116.9148177431818
3048588351907441721,842.1103336137489
5362346300279378333,666.937019695
9179217661928612984,834.6809268316821
8113483037206102949,707.3991307966818
10701933517269975457,841.2960170932757
11434956169916289106,39.79170040982283
10371349700236578899,204.43677830904494
17270309601406809888,892.720373502289
7949386446382237994,248.02000935457224
2547501684758556275,557.7479190390997
5965287961157049802,274.8318829399691
12411945902011090720,582.2073907428615
9087585662450861569,489.9105961252743
7565114312305269112,793.9251228978203
5017159828403531431,698.5944392155856
10095849441506977897,71.24943882876767
14591485305440455733,498.78616428996594
2893226006885140748,418.106143458937
1860326462994345349,491.1592878276101
1595014724585235248,585.2700234913675
17771932346942180439,388.07415052764236
18240681722691762530,290.4512909632749
11060307382649609891,359.1443767224214
16586984646543321420,175.42128710405348
10979603119361594863,466.90128231320824
2954718385847584632,535.639256330942
7871043155477118911,250.51734032088103
8242670715953275482,813.1050281644224
237197501862982416,387.3866224965952
14230199606337026172,703.8459368704583
9716551953549332675,656.2913246620212
16421884976173881919,269.8147808588155
6636913239136154048,622.1601428811348
3462983334073944072,495.7520399969959
14715981047172031054,146.49538109346338
12343099838303227194,396.6763828920511
2860443865608659573,639.7560037882637
8056879893859849304,750.9872552332861
14185336957162924318,796.8585740862995
1013577235618152390,999.4049901927323
4881801131808389386,734.1348410549472
14522838499728498990,53.218612826240296
6403352235764274159,172.69817691082656
11787279506127668093,841.3300888019744
14152522909634110988,136.04794507957553
7163746696432893184,962.1824376725898
6723446284634632955,558.3632212290088
6430798512650052853,150.35807347994833
13088128199966625996,123.70549590908686
5392969748732976652,14.65839907540123
4202901116515894345,586.4941472877172
3681424018779239255,158.10567679221643
13496733545425242380,476.7839144532347
13580778964837804237,554.3584205676586
13180228321838911509,10.347518761696373
388456045384289823,632.4123676307406
12877049752712558743,784.7743099105484
17797020681167056920,677.1311849167163
4553731920394287235,652.3893142910915
8277308540343404094,540.6295615682221
10905654947202149870,579.7954644646264
118580970952338879,489.9582774200083
11021325939734455128,259.02059376623674
11286165155523345629,248.08441905980038
10389693815261628742,354.87012958359776
15305173633182931019,424.43510858338993
9728622055750144855,512.8400033478023
6260041537128640020,591.0030888075903
16856513952310693271,74.30684766475737
18171701672097580895,582.4835405030931
1900027261803004644,629.2981721144247
14861086191954248644,218.1752506764093
5399136176149362221,396.3214426747943
13603681686468671596,347.719173076253
12380801937643807365,929.4222481877852
17583102781329833693,136.61629482536253
2507363602129826997,198.53278984762025
12529433248416515730,387.93437676233856
1109800400112212890,880.5413203940993
7571326707399821819,998.8733738093157
11491799668645737215,843.0079929666122
15141760493838214046,630.0627418375697
12284941120217148815,384.83274531194235
8210973241196316085,750.0570665890269
12315887364098876523,657.7694564192434
2912599318470635457,353.6997553963076
5950193037746420939,275.96665709858513
1892596151185708821,924.169635798813
5164916948745688236,951.1709387389411
3600274620581906270,987.7927406725801
7888555717567682119,846.2809508634888
15785384088491287173,255.5379218913868
16701774419600495619,44.16696395646513
1866379303288907698,121.00676870540195
8683539547276539195,214.95598650447866
13494989361380295272,660.9855477691985
5569490442206618136,333.41880172463135
9317504900862001890,404.93653256455343
13382198766959027125,978.6679081446983
3805867678439767216,676.3267212409818
4611887276779150155,993.7192909251962
11892403092372094115,42.152965674279955
13661834548869437259,88.53918281317851
5222686892039030065,274.4777013392068
3312428828545470198,564.1703488062757
6948246216827375584,648.864814548863
11266576609786682477,641.5574671194224
7657423236311721746,60.08670653921966
4236116057559579975,865.2266687766522
5212633899648704801,950.7077549283554
8437976973868250082,820.3140164501098
293893046159109457,396.25787639306486
3470474114456730706,721.2182172702202
14971584813937887347,78.47954441514827
13891911425398546677,200.9528428688139
18032752252292880607,315.1228037397592
11543610475753724434,915.4275154947801
6734260523010669688,1.4082234124240811
9025992274014697898,899.6249339277015
6440291787196468244,951.1866785370032
13494442727623290351,635.5083254816254
8919453545399142862,396.67479121521455
15552874653880588436,15.237803731616207
9675709075339094824,84.42372654152585
9018632856172761285,479.5458343916632
9985393562742166233,243.76688101099418
14696257893901616423,657.4137031120378
7388147626032919257,159.08530415270394
6537398615665071716,680.507387187672
7213296145779846138,629.3922034857658
8685807849269524389,390.6174939547649
10808592430798283430,575.1185418818662
14453250050261251336,726.2935561524486
11874440989608535573,688.8695371221179
1604303607232147090,648.0651978948712
14391433981559197641,51.972219099711616
4225214957712399460,14.477868088320523
8985491887211806744,814.7383156745236
1257096848983034497,806.2729702615114
18253347886938187224,153.66721938598417
9793239314329384875,354.74147372474596
4884620036103731882,174.42703209537623
15484260120619749898,513.4459771018096
15990791248473951403,244.82163712367156
8820119343203775982,350.8927452952419
12377632720940362700,806.2619584194804
5092380470042261563,260.65442223787494
16359878434474791925,590.3994604509654
9359948189244829686,412.77594714875255
9153690580286793757,203.4340984075237
17198749617269396710,849.8596435898805
6346225380139233295,209.11346941125163
4623845240797528435,680.8632462490991
7092472656989089749,483.9716576266678
11263809856985281644,873.6299220123751
646038515634191178,506.8969934491344
8465417820629842083,286.01628894391354
15439340982554427063,452.69913637495193
10660808857825258451,636.1858379652888
2060385248190378222,851.1418872931106
11270069796145052136,177.92947573132855
2069529430161138649,386.89619546887275
699460567968099808,101.56474226162815
415577912454651599,663.9752738951616
6255194772321828384,122.57769104847117
416684916741726865,774.7648044439762
9132527756015489905,959.728001376071
71333755543592817,621.542623669014
4957238144036461119,728.0050997680534
1401105674633986286,869.5362921139076
13112607213052235793,868.7724424717569
14239558946954166171,433.414731774764
8811374429973684793,166.7411298050143
3449780026974949228,216.20616153799256
16025256769912704599,102.0533785990464
14278989844024314479,956.5312862783622
14415434021800251963,975.1989590154027
17549790051701133713,406.8306066811181
5368360282420995601,856.9875814143697
3558949222402197490,960.8100290664403
17708993012193609666,766.9312793978294
2139934149598453163,787.5193691600296
1123024723265279043,741.7776299374724
2357904881474535956,462.89915966490815
3204243167529171695,701.5359975994483
11502468918990410879,496.0839450681613
5536994713060255960,403.22320222374583
8697720250803979431,990.9183084102839
3786809455265664662,272.34996351062676
10562456285964763154,179.05845724372048
6935948903300039425,316.87883941888174
2249777835498522555,589.9148575459836
4821043114460101332,989.0922260164117
3832115202873663022,391.2819798761366
17479942910151458625,25.76755547653331
9502451619293431871,180.98197306241426
12190093298997102099,762.7379790772666
11177197778526402847,765.4016244494513
937382776610395068,696.6004729214206
5514627833476841681,984.6092951157038
5348304896664546978,894.5603676572749
15162239005934306336,224.5105700770499
10285160699227753719,168.49550148213365
1338065943587274785,215.05147846386075
16337450112675120073,154.28865566668537
9031904159929222122,743.5967700671134
3998517856841158894,664.5443897988278
6722316605558848940,207.88390407071944
5032141241023556646,523.1394427319016
11216094860813331850,881.9717001942793
4831493121707509461,779.0966820136208
16037540341911437666,417.7552516033205
10208307415266852366,251.2347342757878
12872332819877033406,567.0974237797684
17973788470708827530,178.31863469810548
15337184814472981870,247.15892098374215
1312547318267163353,726.5619257637377
6303699773804824003,59.8747726279113
9194559112615526557,188.45707754172747
5786925013915593211,329.2520899807314
293880759044306933,419.9406282110763
4676337822781752524,914.7991661554066
5427563880812157964,40.83259989132071
16262390217832497589,705.2833374262076
2324069814831563261,171.60957915783004
11690585268500659547,293.6130081516377
7840052817717957370,29.362689969478218
4993729203256178322,965.4197219650949
15459568015649961032,827.6521809273725
576658046029254269,460.80230234702657
7449936467278813332,56.612709225150496
3662116084751649702,668.6463988789759
2072404394376300322,364.93808881094816
10806978071546553412,842.0817275709271
10175871223051428055,661.70426436316
7426480209271941031,617.8228960714873
84692169199453007,745.6535579340709
9925475225491568233,939.2271997492187
1742903042231782036,141.4494720866186
16181757149332694567,871.9977289686215
10347259136246941459,606.7402393033842
15712573828821537199,519.0482093270915
3088158703924507563,466.22583948943975
5812420548714431307,96.91184857065971
12763364984715017502,378.95668727455535
9150267519330079979,136.3830304297684
6609896511104855783,492.5470484816995
6689419316329923753,868.632817204217
12916598400607347491,433.31330130559576
2424181891472072312,950.3954449623232
4480948223145411176,295.6979907352932
12585988717679844247,216.6528693458014
5107707743378948238,424.9510174001778
1312650809333231348,183.48710973745642
11834793581413092671,405.4630221869996
7611023427489517073,240.35197366411808
6316432795121980523,514.5100552323075
9346731515136285649,748.8834244165604
8174914593737840240,107.8214579539637
7047495219162678883,793.0087990454022
1159257860886548234,584.0292040753378
317815884786607989,476.45005670109117
13737258313648627090,963.9082179129857
15031706725948685122,708.3660101467746
6135594761676064430,610.0214846211903
16752187060639340429,692.4509038805503
1095705433739949782,809.0683089586901
14241374265088840208,112.67889882997251
15449650970346114761,52.829782131768475
13140962427096541238,867.0925133033015
5228675820922820576,966.5386601936236
9884186739214820238,183.0002560446541
18055983321644773268,372.20789842922784
4861393632712638347,506.80095087769894
8756188227316515224,3.6252082683391196
14407645410298515793,838.1527937493973
7789806336640590816,837.6956475195777
9283158230541346002,83.71705711668243
13873019005572843909,434.48652673531166
14175327753133963681,580.179125666357
6904044892427018391,7.971256289248108
1019040397813342410,917.1694515440951
15499693596583406014,255.41317135969422
9922845642394740443,964.9432681419687
796820800330370423,54.84198768714765
8961730457635347662,870.7653992422513
10499140873512241840,260.4321146988978
5643517915211074583,853.6539598851116
5799190280900859636,836.551579536029
16401393714239110998,7.983921048494214
15357420763202805206,87.55043377443195
11352002610778056078,889.3876809621797
11094092136800381576,48.03220353175863
11586693486437119642,474.31072298994616
7806399767742997226,264.1071915767602
5377870367003987962,350.4316491110506
2608994829490883333,225.04670916274995
9350685582184355341,837.366476681344
5218968962157306587,277.736156609265
3509793150989138432,434.07980236611354
6245911208735915213,779.9427022533328
16736001234335343642,213.20891690962551
106485673633601478,736.6959285504414
5603481924626706539,204.43832261060956
2224163095874165412,137.6967613297121
10829379622125699378,868.7374436744126
16360201499273929715,81.12701771552189
7937608341270245174,740.5246709377384
6547316953879471957,620.6547065738974
8445764151771152296,837.6773615408515
9053458349077391640,125.0329278875415
18318572439758908565,348.8942710859052
6774105561645980356,845.1030571759843
11982614353245256751,459.79729785827226
8131037494829864751,418.1191734975752
2673935300050642198,556.9487043308612
10506989262649175185,643.1512873207068
1400963309190918768,200.81184988354406
9242339357659134187,490.2074663761088
15511406580973698249,950.8522741738482
15738486456340934919,540.0287647978413
10625888730282775716,379.2742124768851
8136300494114826103,663.6974102075652
10853971543992327022,119.96440051659962
15000080430841386000,908.5647571362517
8998107794115698660,342.45607091655774
8285417117326317714,698.6924164984987
11995957745702530412,73.24678175783895
8123422456931880411,216.35471521189055
4637064511001574492,725.9281957878045
10011403744152178877,68.41572709370092
17561491721609497486,170.49658440035364
16084427874361753613,819.3973027398739
14374730871617466719,26.164987796509664
7624441338853555687,676.425694037372
17138261826495003056,36.19938295647085
2348283664653950729,326.9726135639551
10960367857865602873,553.7732365234558
1084691550327243036,745.0472282270676
11687338570843879023,73.77279031817264
8290118548712997056,951.263844656089
14885394284169661470,946.5135375473585
13356564413969065240,128.59045516433955
10515647530753495001,285.72031023267573
6713784804350917702,61.14826666557205
16464443816997411678,301.99433768508743
110593380926139987,266.9621785326892
12963203226275064844,25.126658804784597
12991886172314642446,436.1068506913133
17792824852485406796,905.9525341153371
9508544899791010504,857.9270018711219
8307373902745826956,284.9182183232393
16084262840572356241,606.3226750260925
4058802000416720480,439.7528712833737
15069937743820695150,586.4545430586995
5138336548600051994,640.6596455558442
12294084507725449522,477.3175489045999
13800749928904020921,294.15148852147246
14173183432493916015,579.0142084854888
9579468753010597380,200.9511909173155
10694658144842079082,249.57480562588395
2724378130092367545,443.73869197686855
11260108518324418216,476.2835148550647
12874803816809115675,993.5162333523305
3030423997206779361,796.4602816324638
17356260657966901985,783.7709470647795
11776262443817108315,995.6975452405388
10971869887714964125,853.2178539942606
15358695710742824995,118.01975709242241
5120756215787475023,215.73487111963485
13701462748700857237,332.8805171619483
9886849756040653064,719.4316912790525
4776968138388017893,193.2837096414085
8878287431025843608,865.2528396188891
14975866651298802854,243.63979957258718
11722891993929966746,278.14476294141923
5822776594822779058,291.9267035951455
12625542722599875097,795.7608063908085
