id,x
11673504123728975442,210.4246901987824
8537535921234667713,283.17397806147693
15487036305419885610,101.946631519379
957607182394841889,722.4264538654566
2949938731472087403,340.7703072487359
3423696027748250007,992.2186560764541
1297079972210685262,874.9865734658506
12249926365909046312,802.3094910268115
13928613312992090764,552.5240870912905
15823365833435529683,124.49801667999438
12040735526373652751,156.9568319456772
3176206920391897320,366.9811219530085
17209947882849292740,185.08029536611159
8455600752890487474,986.2287115633355
2869755301947596442,49.16334774747022
5787888909781823657,546.6037006363565
12537293507485177763,49.30664407475393
2041602099459997270,108.11870741717699
13495241274092697895,193.44911050867697
16640834101545060889,383.9101520061713
3010360080964199218,623.6139977193724
7685679471466553519,299.6361612997387
5307988954276241968,846.5975168724804
8517250107394342422,95.34923660613926
13585077205740418660,138.10591381697802
17472740551439697160,481.2525368947812
14561020544644843413,437.55835735825355
16660164635161708180,872.132451657774
15320055072331355296,474.51923338815084
7456773743503870256,892.1520096464495
17352224419288277904,735.8770228614256
16258705316248634885,426.4210526026565
16690360986035243633,222.59788729350026
12491637881209491710,691.6657307581582
16345460230576875307,3.351107752054272
666320354406770549,473.7742973000951
7228730986677653693,770.7253777199019
1301860455715913892,783.804796878141
15559845694697003226,315.68977415460574
6227146879107416003,566.5117923432717
8541228583007007526,624.4493672132313
8267456292120956967,879.194949170602
3611555626784278195,641.9453797859095
18101343027550385285,563.5483619204977
3161101157698677272,189.06010357269886
2565358004720189145,596.1642388255693
9264878069091847742,309.7393903428569
12012581952716711659,557.2603835284377
12039861538023948689,567.7969273259893
3848710696927556337,633.1853102474357
16001968709025281302,475.18923312743954
16175954476221476788,401.1161537074849
1430336625381162390,369.1818750567417
10541090735433271894,101.65253476082192
7881601431483483154,59.502567563546215
7433965405765833983,146.2965178550819
11494272652225853684,793.04345551392
5575048126714763315,750.5889034974917
1848889537441692077,482.2286927773567
1723687018004735227,895.9991142444467
61935809222233581,910.2671431062898
14186057759839882325,974.2726776568702
15533583901837421699,572.860586745918
14169366188017370844,621.9027715611251
5890248435361009278,978.2619966917831
11927845236667397244,846.7816735447005
5283684505153266706,418.8684128675253
9389100470978484859,952.0643702998717
8783653453086355391,26.670624057792747
10019033371786171817,660.8369817882577
10428895822721191967,644.8200970462411
11538232061802429824,29.357325950273626
17847786911040118621,296.864251342008
8812405504389182477,613.8142943839306
5708014860130890543,877.6742304901519
2007839351482768717,890.8639467432909
17472081830676591055,457.482649783714
17029383090956375764,935.2546325949587
866566645781804959,718.6408269703552
13480666860062254586,840.6905055312693
717009446977718636,860.8346765583447
9223977079725020856,860.9550356473426
16174281471730943035,770.7246956857542
2109248468003908402,991.1784504406593
606173095386062528,187.2017648043225
4105982455038407421,483.2794002980142
18109330826940292534,353.3450661518527
5302177729211761,825.0678069679924
8292683286203887446,92.96622329821524
2132244026516817911,330.0272651151822
5518970271460841484,324.21662488819413
18145868157971827649,546.282247007728
3726641222134601538,663.5693909244596
5573864073778241867,257.98862787848134
33432900042803617,413.01839001015964
4121733225742303185,536.9059616632678
15717276389028573805,568.9295447478164
13055145999714494890,875.0322996788084
10480786967300196358,507.4494828203758
12052810786574212967,532.3623681614001
17388212474233322278,194.38630941584424
16745200702965982898,83.24577746512641
2376661698685961557,655.318644208442
3167918888898343952,988.0587645555578
15817483969957876208,264.31627063291995
17863051245520450458,455.3103761177903
4271806482556647287,672.3527003742706
7823067250777427827,579.1108310211404
5673246949047924083,977.6341147618657
14510705223998930264,59.280126027560385
4878954456225258752,793.8998049174025
8839865787382812982,83.63366004558148
9092702485617145482,577.717225566915
5706819510994108141,311.7482192927443
10213778243879820702,545.253334498116
17574480825236183971,596.784345279206
7430599497662900946,102.10408220954959
18118526740655507125,319.1491694044355
11015430110408314798,359.0553190879555
13306476550885894774,908.4341577984858
4537424319225727854,783.1764954220203
361141992676838298,73.65449827525549
13599969291262524510,863.0789349398045
4047399229153760040,893.7436235028375
18194415590468851625,695.3535449573656
17569457132602044378,345.11082620399424
13578903854567351445,521.4993395024467
9580464028098173492,684.4300875757214
17891633516478391764,175.44500354527491
2460692625283170065,502.98413405841
9380020077013223355,241.62715679669722
16847904843517097872,939.0715595042041
6480047244611443121,872.359467032151
13583456915493105802,485.27585203699033
1585268547373758582,447.13957330465405
12914426835356567197,319.66381320220273
4320754989353625751,34.99019440674245
2301039733118692679,705.1632209929664
12446165895909198435,448.0843794558691
473736974591628313,400.51286490480607
3273302463423199745,143.71374705315364
9455962388804159674,861.0002423540586
4844398186220218666,681.5182796907378
17234209630084174605,990.0907482138286
16516975880254819776,820.5894037437564
13424174394578594586,714.1776899909513
14720175685459179577,313.20315921432007
9223433253270119652,315.1941019798883
18176546698782082862,158.01876541443715
2902328026893367538,787.101500260717
15676390233624965325,582.9215518061543
4563754064940497140,661.6784707244207
11036877395193719006,778.6002985314358
8214292388280344891,926.9403412003411
1820295278163277279,166.8332271028181
8471815402266692655,5.489136826694385
17669515798760300928,523.2021498218614
2183832812958865489,753.3667947828403
672536994900599085,193.38147093799495
17034156386605290038,642.6765578202712
1506095207484173137,948.7332318457477
1726982139625597474,281.70389701286894
1351054953572006376,757.7941460467775
13306003910448994197,150.09705170902942
3031109846245851771,166.12224973688018
3429368549348641389,359.2765638785061
5731983237579548319,953.3072238056756
18108351535576123578,976.207463407781
16907376658095033476,829.503091585513
6674349397967944191,775.0928725158484
17561118122086583856,880.3247821015825
465701818331221955,929.4571604495953
1858107803275625676,523.7438310754536
2706608086413766250,623.9833651236377
114213732413974033,225.39134242916901
1275441447294595784,483.7704579258659
4193938612703283522,937.3084189457417
778822900996052416,682.7339275019858
1919651041604533695,420.20117957171396
1062603018624565313,826.4096683242799
14947628492628547393,494.13322498998537
7093761231618041132,30.310613975368938
16800982682076647617,748.0554121715031
16749693425596093685,714.2034788695047
12357122936204533850,697.626072124768
10137592420339151860,352.3547133602509
16540865133033877039,963.4060079580407
2301214990322670705,824.7871093883612
10017107285429066445,428.64019840484116
5493441465939192032,673.1651873437372
8498510607399850480,622.3281121662446
14541014996753501979,435.57609888786783
9429887607394779042,151.33294450913758
13975212130121568442,361.92476066133116
10064027145684819703,733.2649937818695
11987750202884697154,872.8255203500694
14157406536048469328,934.9722563846415
1538613061815754266,115.64221612079784
11292870406098682311,237.5289792333466
16583867167449808638,252.71430356045755
573369717462560037,626.4725356035165
14628486455776774488,450.7757717220956
4191192668748580734,777.9565516558067
1951270131316991139,281.5463398749292
1481204410434475621,187.9094935676918
15376751033805636786,184.6298399056774
1260011355523475349,610.0181027090509
5799068193496543257,563.9028919893653
1096082776065588360,534.178957224433
6762958056592094351,186.17910332127664
4489704433891040781,955.1047390088789
13305722419915978015,499.8422438570351
9182596924440945434,821.7340767414162
6044720106535270335,603.497797202923
8238074878134709242,279.59871571791615
7726650206870016574,173.74531628311095
18128454071942539667,451.59662462253647
8369463673176662605,368.056982072507
10957112788100196634,443.61145990623476
4119541737997168185,704.5322919891615
1369944190279778853,953.0458923347986
9993659329723215872,275.3778250363523
16670711646254175016,861.5514325605778
571263837595235470,999.2831838343981
15969638189350626873,525.1145402231059
1191084375205025579,243.84124249517447
5994299039917639583,194.66294477751177
17972714833499724056,401.3954525245519
453694576383443688,359.4906359589086
9629209999468208143,57.91376357368006
6365659596184824346,740.8987249258959
1807388447009536504,779.426405545294
15860633111860184466,522.2056443287
13077279930837979388,521.9740940944213
10303691807076983183,4.673986725778123
13735076921888016790,227.485356654193
9506081753679037053,686.8548382022128
16035958765615886360,293.2611992024654
11379703346007318886,782.5400786765124
1701745801427635701,407.35902125736766
16975728806640255107,277.2652656686193
3780996109629559164,451.5010325241048
11326810953625390286,404.9693293466527
13488267551932604115,411.748770377487
2094127915390847093,751.375052427286
7316575868441687499,455.1518614760482
7562701684615142568,53.32192970045446
6862367779301263017,346.89996106956556
12155523059962440010,734.6512976848277
17452719355388367190,531.6687041374934
10611289573272367787,670.1594176425826
14452766496025275921,637.5784765302267
3324860846541840555,551.4724014046385
5703911403575134375,65.10614386175273
2439485227577464908,49.69386595577896
10183952329154763994,647.8655042722443
3719838144051330928,155.27502672492477
12417530029794573787,376.9764426915814
17521719320125149385,753.7310361471077
13525345042595220013,113.61969852564513
15620789082334748301,594.2296026863023
3399464438063244503,415.85644131874756
17972538993300858049,127.67180537605294
14368722409384054304,416.9919465190872
15934583607958094336,50.27417224813002
8919245480340878413,727.2169709634782
9189975122236063676,647.5744130681154
11020044394649426429,421.4712000089973
10013488783185966440,198.2927218761582
15948154279127149212,637.0364671129497
4141385552560968817,729.4381954494188
7592790698484168296,107.78538047201936
1501592463068100429,442.32825850502564
18261554173293385629,755.4913289788321
2743925298424498978,825.1941406166676
2467820492629249275,157.0528792173138
7637817423588483579,638.0722967320498
12416326261731911501,381.1521602096738
6911330084469159260,650.4329579221753
11353717297926111059,134.88437997125502
14469988584492110705,216.2984884256248
10577821470700804348,561.4723318559597
10062033676088554757,299.03650657178895
4690653203994564658,148.612251026223
2802396221654520649,397.63023789816646
1061424734827051233,971.9650338687212
14046426382492720285,385.7212687646518
6237074515214632779,863.0221115760378
13931427030023754633,302.19149495227504
18159504249777660927,753.6991472195702
4450921617313254866,924.7701858430602
8354071679230962475,983.1069601741133
5489117524284382031,968.0557316874864
13478188277970575298,24.222093024919623
3161780062075780409,131.43796491768123
5417698215779911403,209.20179730038348
7304002875847008436,760.3390640197039
3841999753884432349,353.10802627228367
10250999312925513596,136.51576707894353
1068964611539787045,895.5941738601856
17271230615176428710,595.7860935562884
2591428365139102477,717.6654621386123
7079546129510856611,503.6972647092257
13645499823728362364,370.6940678732232
12407799565629602937,704.3269203398253
14049517231232297751,362.82301252003714
5665408613772958591,593.7558915865393
9114032451076816792,635.6726643665054
10236397799410968722,316.78239774977146
2594769219510334088,838.4414621358769
7963051208816674951,251.05939084857843
11662726506344898984,718.9221899339302
4448042815455623652,112.04134712612412
3552466122680512944,35.4692265212404
14997092813355240906,631.9053428238615
16642524238707635491,508.9295659171358
7719313387449749071,745.1840078094285
7217497782729440063,694.3078026646783
55630442428512567,61.579743612580785
8213087554991466715,725.5336646802496
3842497123850560292,464.2557198397155
829274742493206018,765.9155801335576
324921223845694977,279.6636544212501
11753858981201913788,32.798312249945006
17836379948563884615,568.7807871122116
1824118495553575805,262.0888856521636
6358778435688534139,954.1477334836395
6046472797734806999,507.72530697336026
11000654353361221926,923.8276223840049
12564637878683898607,392.79547867700524
14146193466093594835,866.169787041014
9695752904890814406,238.7903802164666
4398620924866613956,570.5847276256229
1313258906756150868,152.07228662447903
14575382028221659777,468.43988716594066
16307582875187268418,33.887594472709615
17507814085696462785,359.06122305208766
17561599410637832820,698.7182224501888
17331918963156578946,291.7760392305638
11354327227274706411,331.91503867592485
9615186534444574516,447.87796946615686
7151230694785653269,195.59833574151153
13122603206398351043,813.6060784029253
15620180406492931137,846.159761128004
13121738638117631017,653.8523767795057
17283308100586972878,729.8675372634033
7603281653053144283,206.6300564389917
10407050835953688146,219.06264142646637
11942097175546249372,573.8538423740149
5158657520334726959,715.2641702690019
9622863064965475001,640.5186859631887
4072485334339324328,40.49204559243391
15306525736748321031,232.6549251318757
13600787384886481662,443.95429555546787
7309984057533573718,342.86138669497643
12818430783793166166,451.99799809272434
10645655649011153722,344.8968906406331
7413849984590712202,216.15313553087012
4896498553838892875,702.702460230481
17204014875262154399,856.6235563902561
8022380693710286529,905.9613173229112
2824877511749666641,275.7221280910609
17614437243080118227,750.2028313903177
15725213674029051112,703.0951200172985
12540330419787827087,741.2700434584334
14843585385609259752,161.3662944288684
6093318581761860394,519.7159926715611
12614148663638067700,416.129367014508
5831798735523677587,270.52762470971356
6280253342321271657,721.2160932385732
6950356365229638439,185.97834772399068
11798111149503417991,833.0880316945635
12745287654989428890,232.22414401646907
16281680210367724345,721.3236021828264
13082712704652834628,849.175115646627
5120553467357211789,77.2043860021474
2020096385407439272,553.7843699264793
1129074890510213151,932.5941571149185
17775754161964823599,3.351415280456904
1872262121476311532,484.22518741835165
8510603070436690104,311.2125150770785
8360307098582084831,65.24822856550139
4834685835968842383,86.21571982856491
12329367245964161794,620.7311493202297
16574329528403773253,664.6586903479488
9171875674685014666,767.7190503857486
3318721946697466362,874.0143291476136
951555577035726927,839.5451488007691
11749907794055303019,391.5801954408521
4509649680794349152,619.8516112031302
13701964100327241805,173.9388111661676
9512289860735559596,227.73083505750202
473226473346911404,419.2052403569777
11461896039676095153,772.0558058240919
4503828584373530921,579.727459043911
9603301324367217341,409.5676556104645
10836094977734252959,448.42012561304733
7568847915496743800,116.1835345914779
4666282302599213129,343.42155409906303
10751712811382992564,622.8749426775115
7139405660282068740,489.2837345752085
17843708257665532877,665.8080261465631
4941161320933761350,236.83259887081232
14953919665958866607,176.22694983141628
13766417086872955731,882.0926232983714
14698874889878922630,880.1152726563118
13845465020972381399,458.90902107322694
18313069085367587298,854.710339336233
3862000164922711696,834.8237831664461
2097965053731357306,26.531856478302362
18340850546498474664,808.5736323059008
7751991793786625582,683.0204528509081
7941343184075862433,327.4318098131932
5354068078209551872,454.1563646313774
4500743432258768346,711.3481687744977
5903162909442907648,383.55406256410987
5790181251242962114,936.0096811333532
10030272267256070613,810.9037284064852
10538582633281985792,173.20037620392748
4475933496912627569,792.589376979995
3749661083274655555,358.783387492174
15834830010932605570,691.8304986336583
15255110224499341004,262.5408261296105
2468322513624862419,755.4222863929471
8059970122853339791,833.2264670846955
17528255735494028653,47.582404262355496
15218905553526781414,98.72452991980263
16274530512462550936,827.1403602505773
16990560941783290763,526.9773249399166
5206783276819433204,744.5421337087329
15317762490428700561,327.1394812090272
5474912923101990577,711.5212492986939
11094398400345716843,406.30348304066865
994341750601041347,212.38742953244116
10905510666797421518,652.6810390668834
3736617030460323589,731.4926212830846
3916804544121726693,629.0933570728541
3901348751704202673,432.7771692550694
5335226400700113117,255.57431103011308
3912446155790212526,834.3766707692955
6303699773804824003,59.8747726279113
10755189254945773241,402.965567666428
7431492441836037770,170.61088583021055
13532351029389591509,428.38093568037283
10052501478209248875,426.0688863981044
17448882952792770223,493.18954851609243
10960765054633805569,746.7632085496374
18407290841362350253,95.56527996683973
875003513532517706,693.9094772526284
4480334510847338900,485.00965601082135
10218955078045050987,237.67208068318757
5221985162350133270,419.2954792398519
4027894925422377133,426.2068676647931
8783370640347205098,366.03819252651704
7285927830699575323,395.5559029619861
11280323749336889906,603.5924668232766
10519096324637283950,249.78519749326156
13159940832225712995,852.6980819796636
6247771306413125406,577.6314151982122
76987513598666318,231.2730103993599
6646065285647069234,386.83568850577296
5276364400120811159,307.2872665815757
3118539983779614911,35.45832927335335
514765968148089975,717.3468464351776
11978769695845785202,820.2131903458007
12163147130859251917,871.9094517487907
4554991752508352610,864.5211037630335
7009233165599104489,398.3567107511831
13442456144500587390,760.358633732099
14733637770505473612,41.27192729004825
11551140156670394080,770.404790766522
16960131844887904500,857.7730283905476
15455280405997766235,980.7093146313467
13279721887428799893,910.6878775566797
10218958989369132954,799.0991136531467
5775458802653350730,162.69690417097272
14110174417662440374,371.1348918054308
7128644516894110060,396.80765865028576
7725364448985544340,905.875864454761
14633451801269616227,190.27519019385664
2395501450518737766,435.8773267281246
6743187004899843286,609.7661338454201
12292976967655069985,649.635437851141
17879667163343952359,587.8654064353962
469727845915609521,718.1255775105951
2955064472856191465,773.8704031029865
4860438531029770347,597.1479470662026
13579070992610684739,755.3910074887095
12431313787314857127,866.4157515918956
6038408256606266410,191.81752784678264
14732772572844772541,486.24776742734707
16474824659890309294,525.3693251387568
5828969769855835261,24.118607061753174
6944404880830840239,261.0472332246223
9535847839897863891,104.9066461107785
14342823043039559738,473.7911819975178
3339027914791643800,676.656459107592
15915846228610162154,264.8034002584082
6303589087088272794,870.8114634021425
17346063893944008795,495.52376548211055
8324652947170165995,998.0245362948177
16129583634952098393,171.9399301336616
14606374574408550923,480.59015864624087
9949229491442936517,304.6831014440872
13297683458773803333,166.7399595534619
1058795127911901026,333.65271193672805
17902025235683462847,787.2869341537152
15310089122507936033,892.874909519341
4670830679610230794,696.3398891506706
6056568249375123790,529.9778063449572
588282946097278446,580.9025629719233
13158616053627225130,436.83269648571354
14482984322793601885,456.66051726969346
13931529429855497590,135.05301165912053
9903167386310704016,349.75304663827956
8541054786328524003,380.45144865210955
4025244474900795811,537.8060502546635
3782035408565875227,557.2908395333395
997150906949896775,355.6518970035476
4765432853254871517,948.0111478329055
16944898182687163394,193.1284314242142
17345745782394459591,375.4084694731176
2292192341795525719,447.9940366281382
298451814275887890,75.5892579779811
16732696187998611890,218.1854460174566
10087869646424826221,942.7151903273792
10094505589319046066,269.04907706784076
7697584142553606523,574.3796297663953
14124508707072640812,822.3825012189502
17245390498801640109,766.0718142963491
14098471233005971635,346.40736977649357
7739897210596582483,476.13924357238636
858120121524092445,631.6907341145068
15737083455779936891,169.24665664168305
2494559175504554719,645.1364203488487
17168141664599325844,497.19161730106896
11111328267568561848,361.5735015428856
4767464115356447013,851.5175979800013
110150100159933322,851.9300748868383
3179906492853178593,862.7104942941248
10969557766872280786,44.62759640380709
5303180964620587416,315.254855011764
9120020925498787793,613.6019813254388
9377677411035691256,267.3361263913424
9108534251074889245,391.4075042736912
5428716780419006836,422.00766175781143
5824167237534838480,322.9892844737218
11898189732393857706,743.5775870989529
8729037028094877858,438.66977032242403
11540973959053022125,741.7068016817628
15198773963526847116,911.266113841955
4227895446990392945,999.1128652658291
13329817320110274090,462.04269570339676
17776500335320469610,30.33881490891954
1698216499212961972,727.550856338269
9357781774885485932,280.9532319468328
16430815244187157799,106.20752368061082
16888956779694362391,776.2819961471725
13944599950109892001,476.9958788864578
17015648091589220391,480.9884612483388
13394542467891475266,617.490478587745
7206874247139378635,798.3261746016926
1715980841630166154,489.2081683711343
1446690463962882756,213.06909859303914
14825259941884718864,795.8536652846728
13715073598641792362,367.4403612910335
9626012621122417908,893.2969836236626
4591567070096027393,528.3557670145009
12215268535121980520,175.02909570187632
5503702510328573842,536.4274691417115
1521425774464869835,579.5832600696295
7885448638325376348,691.5654072341483
2248440835534579778,234.68601442158544
834055520291431081,677.4161373235398
10577215928185984307,1.5643536689545767
7406243771682958618,205.565969968877
2651649046158853498,427.4381354156714
17680293265434669187,365.35272683049425
13119682079101329128,87.19710905731782
15826577711619242987,857.6355552062978
16522595539116885098,96.08391394891392
9654929832641505369,175.47279050019804
16180988269340418065,947.642388577684
2533510306971491918,647.5800339381364
4204499146888423004,460.89494579325964
18310642854966004782,162.82718300809807
6022412460206655098,337.50760567180595
8311611022321155879,451.22379109416187
9375615213177305002,500.1869926186076
1752827940162093157,726.2117720708757
13104873117876179770,92.18584276381914
12119379951679040742,582.7827483865498
4794337528829056494,121.1426740871121
16085106937563114299,635.33343474113
17704397418307603183,879.2635248568752
2803555481500357651,93.78421548173877
5868153051020085933,53.56180798370658
1195903535379983924,227.3652470465559
7411973659462779016,146.231986897278
16078458151348241897,213.34956347364087
1597898930450546630,216.69184857406765
12320030738925401122,244.05298989397684
9343150876627824598,200.55095907953591
12931382529079514707,737.0323209264151
4109893355786210724,505.6582582382139
9884012898717551921,559.239285124545
619715298892384707,929.5656759591876
16303878339821810541,278.7280587993625
17125616765783999351,58.882393637193275
3760986920977608417,577.869224643621
3371969573323019851,644.1542936594415
8471271005652231717,307.10899848843496
15165163071783315132,322.12652732098513
650827569440070406,979.7974450875914
13269222524560119997,197.52591325951707
12720670648350286219,984.2908295001915
17350579382722834687,179.4370662566156
1047760841252872769,312.39770711097117
16707724301084805831,707.3568306401577
2915180170505202710,922.3381067796954
1108879022218565503,389.55236013468607
3418368701351935622,300.49586499009786
2122545967260895915,591.632895237473
2085297250169766184,162.87425418992996
4739469631355267639,74.05721188156878
10483506252624910584,372.5342593494184
13292044416182086775,997.4949907117799
12062926719953878250,162.233531560688
17924917062152781682,753.2170107476838
14013482778075157104,442.1959337415303
2787376010870625465,855.6765265598913
12542945190895903485,493.7971453161407
13298953595503929120,666.0111318304841
7143528511980109048,788.0444970894252
12588143187058032398,334.5410791092295
3957893805407871668,229.01868991484264
16787358511510876627,377.22110997668244
1411663341839042598,632.0224224659642
7963682819259144413,873.5016532445396
8728944316038777892,834.3547177481147
10753046606221321120,427.79262342401614
14793998251205316525,962.0810561224722
7895693055071626403,17.490486432900965
12411165220871622883,29.49549762704362
12841425376651373145,678.3347748263161
7341947942665761246,154.74383498756572
16364442168280482260,167.67426864957213
7546521580831486254,985.0023587362539
9753842378101629977,542.9281223347725
7848252771533707334,209.7978152387796
14652759044299482851,835.8151008281549
6223580089305947697,994.9236001411284
2178842868995711750,322.04778139414634
5773875548122987999,829.2097787067053
5750305084351090068,612.5693135080965
12775784727228462757,664.3240800291687
8915057885148737763,80.34393461249789
11347600128168636806,696.9185599233565
4757494493396342985,192.66986678029795
13648822651632815392,162.05728069039182
3119855220907782568,934.5336262342502
7327590784894142228,577.1178694145215
17947481829813054521,79.83822833558729
12850566639565883829,748.1704467968428
17551563978580928874,118.7361036377037
2207662672592281460,903.486759766506
9599298472054837422,79.62930490579556
16632266721474845146,634.1181733287988
17643987849867360558,46.058193228459054
15074720264382642798,48.202116873463986
15432510354342581904,798.9868784484104
16280542218211879618,81.14594409577036
8494406016539363508,594.1310587728879
1872226224785883826,739.769654181064
3453328949266197681,640.3701279649026
16521608431675313226,306.16144484953014
428979474281413936,315.9242991937086
7203743116017579761,970.3116495200171
12800346662937137743,332.79588724224106
12020481539184954185,54.63979809058406
12242943390400756740,454.7721179386365
698895200694088293,477.16876610418313
8746038349677853317,710.1358067319217
2465086900271636292,85.74977492860314
17422608851240993663,363.97306340763515
2768312297209668821,92.9240116463863
17623545983767464959,550.9606068464706
4111647473288521619,602.1462579683154
5888467049278538206,730.9511934456468
3929643484456820062,763.7573119165073
500183547317367399,521.1818648774916
14672284848482600758,589.8608900720665
1392902551442399068,693.0394581709553
6676777773764939529,380.01915295508417
3283702183480066678,459.5139005950579
7398716332083900432,917.7615060256186
5306281158257674174,784.0112792311018
7194872458618767770,666.3760822585766
6804356765775039830,717.1609165712952
2417070530058561318,125.85497647292276
15425453372887853436,115.28905229655028
18273347520342545380,330.39726839803774
7262147923375610668,454.50938902661676
9857197202790902995,615.7074876365372
17203513462942517023,68.35596273910116
4024973868850680605,396.51855881528496
53321583336382180,174.57934354847237
9828106984581597539,46.58631929159141
10161279476486737888,785.1003898862826
11346980571527550733,231.76948036935718
6087483014317540835,619.7738685344939
8293063454457448555,103.51335568676612
12005279540700510641,154.14898143129562
2293912581722438734,771.1854583893617
11076106670489183105,357.7242868642143
16285916963203551417,788.4079078482389
17721088223443397998,792.2978895674945
14742653861715962181,490.9457651892972
14919046282852626631,909.9927638867914
1312661994527596569,399.8369955912816
15732649028521269911,120.32545972361808
774044487319754838,644.2957828544345
3921288186357765578,477.80115659820143
10337117670207176615,266.9088118919496
10549980693959685504,431.92891557724033
2862740419389848509,433.8440379528806
10660710772218005814,427.8542045946503
6516330452487367240,425.6377059300286
1356322381371121127,649.392603706301
15383118295148511367,748.6501325104698
14071904278783512536,971.5637468257124
16853350960738530267,668.6677211695536
4321203792644550377,42.375554725745616
6053634597940242888,857.8490587288273
1804733009097671200,199.16981017650116
8957387242859690346,1.8419676710635935
9674739136081425275,153.3321821255046
7717637861730641631,816.9326273069131
4495530888732843244,41.143384510028525
1601492708280466975,996.7484978067315
16178934212630272625,535.7420016085764
849121373963127853,115.5727965584209
474407645167695712,722.8550084135426
8558046920979767588,999.1423599569944
17588539332107779432,246.28115877730684
5866046553447112687,924.061698879098
17977914356997297994,412.92796811929134
17656222431550310345,143.15236131124254
16060791526005143437,918.5532124421435
14729690498208909119,243.36474322580327
2753522493345031399,291.91333041925924
9460241661851984453,371.2844183783469
10358495855526561060,673.0445260176963
1186159721858054941,166.78608923296667
2487482941853986884,756.9570533776727
11246588524788477097,224.46406625818162
6210373952859195222,786.3408635243505
16333234781566537083,825.0678286623225
9795183968600416549,567.6940455643859
1008733403310382974,478.86025549658007
15062676887168174266,783.9689723866136
13645705535907072227,831.447902236248
18376700937045568613,314.9251624284701
6491669076885026992,133.67173038804592
18357039829588642873,681.5112073659697
6994169072176988594,504.3222063909829
54897119830875770,526.1185267049287
14520878927174304894,175.42460265839765
14231997770251021553,607.1782245722036
5758462677559855742,693.577867456079
5725223569039440160,946.6545724131702
4705339456356504462,556.9795141907921
8591373051425336432,357.8952257058087
10941844710868660144,332.5794880993341
3647410107300172881,54.04500115535127
2853911164906054683,927.5251133935765
16920769836849373631,521.6147679777748
14962857635600696628,267.32093064660233
8892973392458872983,593.9170948135948
3529080956344755827,910.685564503029
8931100558800483612,700.9333376020909
17544733287344452522,510.9521672582291
6701696489121225479,543.3141885245352
8104851774889842036,395.53113657196417
15788305680386442578,878.9312419577857
18177578512643951012,478.3018917731616
16819733259006432541,510.43653894757415
5749194881322499852,268.8323007727424
1490081943357119515,217.0307690720271
6463042016351475702,420.17828668402325
6705360317819169377,902.6860056644131
12271651993564975344,248.82995255680228
6756315039550378272,881.4824208706391
139635009636784880,706.1197026412826
14742985895509232648,797.5867175768996
11217782264017917848,667.0387323981579
3377120352535949583,891.0119161300034
2813963180834865411,551.6559672197691
16812582332119460423,625.9713971559408
9170251682053970552,897.7996142445053
10272159080997569161,571.8441113769763
2609420826347676474,471.9513305314943
16283551734062318302,993.817431541353
17092530199527232080,736.8381596301061
15974972211755095948,220.14691204680014
9959170504515061005,771.8326057825207
14150193747794939646,628.4604642132432
6170115344636679206,508.31891254274717
15754524691470039820,699.6919901632571
14912069495085129177,353.06472462175265
11380040557510661333,968.475678207478
2820701582865510271,391.3789959315023
16382417469352271908,535.5373698964218
6852837425012676460,260.80928487207314
5003807533000374122,4.362297656737346
12926760713635835598,953.2622944370983
13010540188546169464,408.3374467356007
2616523293521201792,259.3318732673485
6124765763634301203,954.1129619638934
14759635311200707650,12.313425173535508
5293827808926882125,379.12806424331234
18330110639586144863,735.4206439473769
12856218100239659217,334.44253062059903
16148399873518679358,127.08184724605698
1810043605537016537,744.1719405056781
3899525529757923281,489.738274944178
5391914593077732197,396.92838322869903
972665553389209642,442.4354733464008
9274545109743588039,81.0281820445069
13159885915903954288,636.6362443822795
11333952567551662570,65.48577148691903
14374500349727817294,114.80769381700773
6021868824884433721,912.1683799585388
12865820060224416482,209.9546027501068
7236553597276546259,623.9384249347046
12546986280362377871,127.80944470958111
12807671865805422107,989.8902579611714
7908557991052331419,897.4383749927453
782215424983225823,295.2473763762977
13839804625148540033,180.2104243946816
14408584234889062207,653.4720936866133
13225696771105248340,375.3394020231744
11102097805383220344,118.98302380883364
12786712673560875589,964.1020658320043
7056540689352651073,416.5045434488891
5184166764560229390,506.5472396045719
3994986177282688239,493.8920656826081
18255006431389213214,430.7584537177798
10561473845580047462,665.9292145388821
16731566269273507177,213.07855114620722
1650665710567133212,549.8957968434969
7231295869900830920,847.7221720667081
8709768253407592559,88.80022283076671
10009430581956805436,605.0264827498213
9267068650547894791,753.1245290560911
14731324717068047003,992.4251783732827
16617501161421821590,398.99128392175345
16094798537162440451,504.37711608493163
12398915239714682699,224.11315178189685
13306792339626650554,181.7415881662041
430261452640775132,402.718634882992
12088098914126611123,967.1315593922075
16636865686874726531,613.2358738434468
18226156171379997368,766.9850625493135
3959794752276167699,223.78801730780617
9893993071249562688,997.3830187334631
16130222882870848679,197.37978622503826
6706948202915189407,48.39618128586265
15143266735075690123,383.16426404317184
18155338528315306434,287.6091101613818
10957296528636686327,254.24671721904656
12263303164655869137,678.514506263149
3458225024133622231,536.2187011724767
8493186588708873297,953.9217854250846
18406548326370088443,352.41118005103897
4042756926462965931,879.2517767668602
3358165924501671065,416.118995281467
9582664966912064294,746.7244124475745
13056947608535430379,566.1816630052846
15631274763750184667,354.23156107144507
16153394445389214948,393.4394341317845
